time,seconds_elapsed,y,z,x
1711814638439987200,27.9989873046875,0.011462688446044922,0.01562786102294922,-0.023594379425048828
1711814638450119200,28.009119140625,0.007885217666625977,0.021291732788085938,-0.020822763442993164
1711814638460220400,28.019220458984375,0.0020575523376464844,0.0021181106567382812,-0.007189035415649414
1711814638470352400,28.029352294921875,-0.0014123916625976562,0.007961273193359375,0.0013954639434814453
1711814638480484000,28.039484130859375,0.01751708984375,-0.005093574523925781,0.0013625621795654297
1711814638490585300,28.04958544921875,0.006612062454223633,0.019698143005371094,0.009662628173828125
1711814638500717300,28.05971728515625,0.008837699890136719,0.011096954345703125,0.0037856101989746094
1711814638510849000,28.06984912109375,-0.007598876953125,0.005057334899902344,-0.0020422935485839844
1711814638520950500,28.079950439453125,-0.016535520553588867,0.0027227401733398438,0.017002582550048828
1711814638531051800,28.0900517578125,0.007641792297363281,-0.02074432373046875,0.024868488311767578
1711814638541183500,28.10018359375,-0.010606765747070312,-0.00012111663818359375,0.007797718048095703
1711814638551315500,28.1103154296875,-0.00945138931274414,0.013199806213378906,0.02739131450653076
1711814638561416700,28.120416748046875,0.004521846771240234,-0.005512237548828125,0.0171889066696167
1711814638571548700,28.130548583984375,0.04398751258850098,-0.008638381958007812,-0.0000553131103515625
1711814638581650000,28.14064990234375,0.04728293418884277,-0.002368927001953125,-0.0005357265472412109
1711814638591781600,28.15078173828125,0.053812265396118164,0.022518157958984375,-0.007918953895568848
1711814638601913600,28.16091357421875,0.012973785400390625,-0.0166168212890625,0.010669827461242676
1711814638612045300,28.17104541015625,-0.02239251136779785,0.0061511993408203125,0.01715528964996338
1711814638622146800,28.181146728515625,-0.050894975662231445,0.013360023498535156,0.02354884147644043
1711814638632248000,28.191248046875,-0.05612325668334961,0.03235340118408203,0.028682589530944824
1711814638642379800,28.2013798828125,-0.04236626625061035,0.05808448791503906,0.02335798740386963
1711814638652511700,28.21151171875,-0.01764512062072754,0.07135772705078125,-0.001529693603515625
1711814638662613000,28.221613037109375,0.005606174468994141,0.033362388610839844,-0.0313948392868042
1711814638672745000,28.231744873046875,0.007488250732421875,-0.0149078369140625,-0.060759902000427246
1711814638682846200,28.24184619140625,0.010086297988891602,-0.05664539337158203,-0.08015203475952148
1711814638692978000,28.25197802734375,0.01038980484008789,-0.05171394348144531,-0.03698873519897461
1711814638703110000,28.26210986328125,-0.0036821365356445312,-0.0257415771484375,0.0006494522094726562
1711814638713211100,28.272211181640625,0.014172554016113281,-0.0155029296875,0.019777774810791016
1711814638723343000,28.282343017578125,0.029445886611938477,-0.008932113647460938,0.01503002643585205
1711814638733444400,28.2924443359375,0.02701568603515625,0.0070323944091796875,0.006647586822509766
1711814638743576000,28.302576171875,-0.0006124973297119141,-0.0017642974853515625,0.031385183334350586
1711814638753708000,28.3127080078125,-0.0033385753631591797,-0.005481719970703125,0.03498232364654541
1711814638763809300,28.322809326171875,0.007908105850219727,-0.024160385131835938,0.03986060619354248
1711814638773941200,28.332941162109375,-0.013616323471069336,-0.00940704345703125,0.048090577125549316
1711814638784042500,28.34304248046875,0.001627206802368164,-0.008957862854003906,0.010789990425109863
1711814638794143700,28.353143798828125,0.030435800552368164,0.005539894104003906,0.005670785903930664
1711814638804275700,28.363275634765625,0.02316117286682129,0.0009174346923828125,-0.010147333145141602
1711814638814407400,28.373407470703125,0.024260520935058594,-0.0001010894775390625,-0.016342759132385254
1711814638824508700,28.3835087890625,0.023870468139648438,-0.020012855529785156,-0.015492677688598633
1711814638834640600,28.393640625,0.0008764266967773438,-0.014989852905273438,-0.016776561737060547
1711814638844772400,28.4037724609375,-0.03114151954650879,-0.013607025146484375,-0.02131199836730957
1711814638854904300,28.413904296875,-0.02131342887878418,-0.01697254180908203,-0.02675306797027588
1711814638865005600,28.424005615234375,0.00019288063049316406,-0.013153076171875,-0.00045049190521240234
1711814638875137500,28.434137451171875,0.011933088302612305,-0.02351665496826172,-0.008815407752990723
1711814638885238800,28.44423876953125,-0.008142232894897461,0.02523326873779297,-0.011379837989807129
1711814638895340000,28.454340087890625,-0.008737564086914062,0.024979591369628906,0.018099069595336914
1711814638905472000,28.464471923828125,-0.00914764404296875,0.009503364562988281,0.01756727695465088
1711814638915603700,28.474603759765625,-0.011971473693847656,0.0071868896484375,0.012474536895751953
1711814638925735700,28.484735595703125,-0.007839202880859375,0.009528160095214844,0.0065495967864990234
1711814638935867400,28.494867431640625,-0.020471811294555664,-0.0034914016723632812,-0.010201811790466309
1711814638945968600,28.50496875,-0.0002586841583251953,-0.005809783935546875,-0.02785789966583252
1711814638956070100,28.515070068359375,0.032834768295288086,0.020227432250976562,-0.019164443016052246
1711814638966201900,28.525201904296875,0.04416060447692871,0.032866477966308594,-0.025841712951660156
1711814638976303000,28.53530322265625,0.023328065872192383,0.07819652557373047,-0.031252503395080566
1711814638986435000,28.54543505859375,-0.004179477691650391,0.052130699157714844,-0.011768102645874023
1711814638996566800,28.55556689453125,-0.010406255722045898,0.005156517028808594,0.0029821395874023438
1711814639006668300,28.565668212890625,-0.007990598678588867,-0.03154754638671875,0.03291463851928711
1711814639016800000,28.575800048828125,0.006321907043457031,-0.035813331604003906,0.05536174774169922
1711814639026901200,28.5859013671875,0.0170440673828125,-0.02227020263671875,0.05729055404663086
1711814639037033200,28.596033203125,0.007416248321533203,-0.023088455200195312,0.06123018264770508
1711814639047165000,28.6061650390625,0.007150888442993164,-0.009790420532226562,0.03305697441101074
1711814639057266400,28.616266357421875,0.02200627326965332,-0.0038127899169921875,-0.0017933845520019531
1711814639067398100,28.626398193359375,0.02486443519592285,-0.007357597351074219,-0.022008538246154785
1711814639077499400,28.63649951171875,0.018253564834594727,0.016239166259765625,-0.05361819267272949
1711814639087631400,28.64663134765625,-0.0023217201232910156,0.0053081512451171875,-0.05521512031555176
1711814639097732600,28.656732666015625,-0.008388280868530273,-0.007811546325683594,-0.04126095771789551
1711814639107864600,28.666864501953125,-0.016774654388427734,-0.01958942413330078,-0.016724109649658203
1711814639117996300,28.676996337890625,-0.02503681182861328,-0.012325286865234375,0.014344453811645508
1711814639128097500,28.68709765625,-0.03780722618103027,-0.0040111541748046875,0.014412760734558105
1711814639138229500,28.6972294921875,-0.023282527923583984,-0.025274276733398438,0.028710246086120605
1711814639148330800,28.707330810546875,-0.012585639953613281,-0.013201713562011719,0.034232497215270996
1711814639158462700,28.717462646484375,-0.009165525436401367,0.0022401809692382812,-0.004148006439208984
1711814639168594400,28.727594482421875,0.010607481002807617,-0.026165008544921875,-0.013589024543762207
1711814639178695700,28.73769580078125,0.010161638259887695,0.018901824951171875,-0.02861166000366211
1711814639188827600,28.74782763671875,0.009847879409790039,0.0020303726196289062,-0.012617111206054688
1711814639198929000,28.757928955078125,0.01554560661315918,-0.02984905242919922,-0.01910412311553955
1711814639209060900,28.768060791015625,0.017543792724609375,0.0047168731689453125,-0.019759178161621094
1711814639219192600,28.778192626953125,0.01950860023498535,0.013994216918945312,-0.007534623146057129
1711814639229293800,28.7882939453125,0.004935741424560547,-0.007460594177246094,0.006700277328491211
1711814639239425800,28.79842578125,-0.00460505485534668,0.004421234130859375,0.021915793418884277
1711814639249527000,28.808527099609375,0.012166023254394531,-0.0038166046142578125,0.014490246772766113
1711814639259659000,28.818658935546875,0.024941682815551758,0.008036613464355469,0.008248567581176758
1711814639269760300,28.82876025390625,0.013962268829345703,0.005573272705078125,-0.011993050575256348
1711814639279892000,28.83889208984375,0.014929533004760742,-0.0039310455322265625,-0.00935053825378418
1711814639290024000,28.84902392578125,0.0017764568328857422,-0.013307571411132812,0.012204766273498535
1711814639300125200,28.859125244140625,0.021712303161621094,0.012776374816894531,-0.004371166229248047
1711814639310226400,28.869226318359374,0.027261734008789062,0.01961040496826172,-0.00293123722076416
1711814639320358400,28.8793583984375,0.013823270797729492,-0.010206222534179688,0.020904064178466797
1711814639330459600,28.889459716796875,0.0018892288208007812,0.02056884765625,0.014822721481323242
1711814639340591600,28.899591552734375,0.022899627685546875,0.007225990295410156,0.024006128311157227
1711814639350723300,28.909723388671875,-0.01892399787902832,0.0034971237182617188,0.015391230583190918
1711814639360824600,28.919824462890624,-0.0023725032806396484,-0.010762214660644531,0.010320305824279785
1711814639370956500,28.92995654296875,0.010426044464111328,0.005871772766113281,0.03470969200134277
1711814639381057800,28.940057861328125,-0.027535200119018555,-0.02129840850830078,0.010298848152160645
1711814639391189800,28.950189697265625,-0.0338587760925293,-0.01848316192626953,-0.00878918170928955
1711814639401321500,28.960321533203125,-0.05029106140136719,-0.009707450866699219,0.000677943229675293
1711814639411422700,28.970422607421874,-0.008694171905517578,0.009560585021972656,-0.010028481483459473
1711814639421554700,28.9805546875,0.01897716522216797,0.018976211547851562,-0.04998064041137695
1711814639431656000,28.990656005859375,0.043527841567993164,0.0022125244140625,-0.05492687225341797
1711814639441788000,29.000787841796875,0.04279780387878418,0.019800186157226562,-0.06439268589019775
1711814639451919600,29.010919677734375,0.01839423179626465,0.0017423629760742188,-0.05849301815032959
1711814639462051600,29.021051513671875,-0.001981496810913086,-0.011256217956542969,-0.008057117462158203
1711814639472152800,29.03115283203125,-0.04154539108276367,0.010237693786621094,0.05105435848236084
1711814639482254000,29.041254150390625,-0.05421900749206543,0.03736400604248047,0.06339490413665771
1711814639492386000,29.051385986328125,-0.040842294692993164,0.058112144470214844,0.0838019847869873
1711814639502487300,29.0614873046875,-0.028193950653076172,0.0488433837890625,0.05613565444946289
1711814639512619000,29.071618896484374,-0.02503824234008789,0.03344249725341797,-0.007290005683898926
1711814639522720500,29.081720458984375,-0.015827178955078125,-0.04084491729736328,-0.06858611106872559
1711814639532852200,29.091852294921875,-0.0003428459167480469,-0.03877830505371094,-0.06993234157562256
1711814639542984200,29.101984130859375,0.03222918510437012,-0.045075416564941406,-0.043048977851867676
1711814639553085400,29.11208544921875,0.03348255157470703,-0.037161827087402344,-0.0027658939361572266
1711814639563217200,29.122217041015624,0.04515838623046875,-0.019929885864257812,0.008121252059936523
1711814639573349000,29.13234912109375,0.04386615753173828,-0.008788108825683594,0.03155481815338135
1711814639583450400,29.142450439453125,0.05253028869628906,-0.025910377502441406,0.04409754276275635
1711814639593582300,29.152582275390625,0.018354415893554688,-0.053078651428222656,0.050549983978271484
1711814639603714000,29.162714111328125,-0.03411221504211426,-0.02052783966064453,0.041526198387145996
1711814639613846000,29.172845947265625,-0.03529953956604004,-0.0081939697265625,0.0606379508972168
1711814639623947300,29.182947265625,-0.0054013729095458984,0.0029325485229492188,0.028710603713989258
1711814639634079000,29.193078857421874,0.0029103755950927734,0.00571441650390625,-0.00651240348815918
1711814639644180500,29.203180419921875,0.001562356948852539,-0.016233444213867188,-0.03447294235229492
1711814639654312200,29.213312255859375,0.02958369255065918,0.013934135437011719,-0.048975348472595215
1711814639664413400,29.223413330078124,0.030998945236206055,0.02820110321044922,-0.03964436054229736
1711814639674545400,29.23354541015625,0.01326298713684082,0.04561805725097656,-0.03360307216644287
1711814639684646700,29.243646728515625,-0.004258394241333008,0.012072563171386719,-0.014600992202758789
1711814639694778600,29.253778564453125,-0.00046062469482421875,0.0013208389282226562,-0.01778244972229004
1711814639704879900,29.2638798828125,-0.0005667209625244141,-0.004679679870605469,-0.010049223899841309
1711814639715011600,29.274011474609374,-0.005382537841796875,-0.016447067260742188,-0.027266383171081543
1711814639725143600,29.2841435546875,-0.013550519943237305,-0.020904541015625,-0.03377890586853027
1711814639735244800,29.294244873046875,-0.004647731781005859,-0.020404815673828125,-0.010900497436523438
1711814639745376800,29.304376708984375,0.0067632198333740234,0.009649276733398438,0.012528777122497559
1711814639755478000,29.31447802734375,0.0017905235290527344,0.0322418212890625,0.023804903030395508
1711814639765609700,29.324609619140624,0.0027070045471191406,0.010839462280273438,0.00205385684967041
1711814639775711200,29.334711181640625,0.0014684200286865234,0.0063152313232421875,0.015146732330322266
1711814639785843000,29.344843017578125,-0.02695488929748535,0.027704238891601562,0.0021570920944213867
1711814639795944400,29.3549443359375,-0.032819509506225586,0.014491081237792969,-0.005841374397277832
1711814639806076200,29.365076171875,-0.01752328872680664,0.015572547912597656,0.009885191917419434
1711814639816208000,29.375207763671874,-0.003777742385864258,0.028413772583007812,0.006281495094299316
1711814639826309400,29.385309326171875,0.011968851089477539,-0.00839996337890625,0.01424872875213623
1711814639836441000,29.395441162109375,0.00536656379699707,0.014371871948242188,0.019648075103759766
1711814639846542600,29.40554248046875,0.023630142211914062,-0.0032529830932617188,0.0307924747467041
1711814639856674300,29.41567431640625,0.00021386146545410156,-0.025342941284179688,0.020499587059020996
1711814639866806000,29.425805908203124,-0.0027010440826416016,-0.0011043548583984375,0.013919353485107422
1711814639876907500,29.435907470703125,0.01432180404663086,-0.023245811462402344,0.015751361846923828
1711814639887039200,29.446039306640625,0.005179643630981445,-0.021505355834960938,-0.0022439956665039062
1711814639897140700,29.456140625,0.007698774337768555,0.0036535263061523438,-0.004508495330810547
1711814639907272400,29.4662724609375,0.009891033172607422,0.014196395874023438,-0.016331911087036133
1711814639917373700,29.476373779296875,-0.004458427429199219,0.012800216674804688,-0.02930009365081787
1711814639927505700,29.486505615234375,-0.011406421661376953,0.013828277587890625,-0.009057402610778809
1711814639937637400,29.496637451171875,-0.014682292938232422,0.017180442810058594,-0.010321974754333496
1711814639947739000,29.50673876953125,-0.030852556228637695,-0.01601409912109375,-0.009068012237548828
1711814639957870600,29.51687060546875,-0.044191837310791016,-0.019229888916015625,-0.012277364730834961
1711814639967971800,29.526971923828125,-0.02908635139465332,-0.02240753173828125,-0.014089822769165039
1711814639978103800,29.537103759765625,-0.013061761856079102,-0.0031757354736328125,-0.010005593299865723
1711814639988235500,29.547235595703125,-0.005652189254760742,0.009807586669921875,-0.0035845041275024414
1711814639998337000,29.5573369140625,0.005049467086791992,-0.006865501403808594,-0.026821613311767578
1711814640008468700,29.56746875,0.016853809356689453,-0.017316818237304688,-0.013338804244995117
1711814640018600400,29.577600341796874,-0.0008370876312255859,-0.02051067352294922,0.0199662446975708
1711814640028732400,29.587732421875,-0.005379438400268555,-0.016600608825683594,0.03037583827972412
1711814640038833700,29.597833740234375,-0.0027642250061035156,-0.0316314697265625,0.02905404567718506
1711814640048965600,29.607965576171875,-0.011860132217407227,-0.01926708221435547,0.0286865234375
1711814640059097300,29.618097412109375,0.0015521049499511719,0.004685401916503906,0.019961237907409668
1711814640069198600,29.628198486328124,0.011308670043945312,0.00591278076171875,-0.010990262031555176
1711814640079300000,29.638300048828125,0.027954816818237305,0.02006816864013672,0.003223896026611328
1711814640089431800,29.648431884765625,0.030379056930541992,-0.010647773742675781,-0.01707589626312256
1711814640099533300,29.658533203125,0.014025688171386719,0.0038928985595703125,-0.013494610786437988
1711814640109665000,29.6686650390625,0.008350849151611328,0.013418197631835938,-0.008661866188049316
1711814640119796700,29.678796630859374,0.009647130966186523,-0.004361152648925781,0.0031261444091796875
1711814640129898200,29.688898193359375,-0.003197908401489258,0.021683692932128906,0.001973867416381836
1711814640140030000,29.699030029296875,0.008884429931640625,-0.011553764343261719,0.01252436637878418
1711814640150131500,29.70913134765625,-0.009829521179199219,-0.014813423156738281,-0.0017184019088745117
1711814640160263200,29.71926318359375,0.000007152557373046875,-0.013306617736816406,-0.014679789543151855
1711814640170364400,29.729364501953125,0.01919722557067871,0.0023546218872070312,0.0007661581039428711
1711814640180496400,29.739496337890625,0.015806913375854492,0.009564399719238281,-0.008868098258972168
1711814640190597600,29.74959765625,0.015001058578491211,0.0037822723388671875,-0.00782787799835205
1711814640200729600,29.7597294921875,-0.006770610809326172,-0.0053806304931640625,-0.005650639533996582
1711814640210861300,29.769861328125,-0.022202253341674805,-0.006121635437011719,-0.005818843841552734
1711814640220962600,29.779962646484375,-0.010296344757080078,-0.006852149963378906,0.00706028938293457
1711814640231094500,29.790094482421875,-0.024483680725097656,-0.004042625427246094,0.007960796356201172
1711814640241195800,29.80019580078125,-0.03617668151855469,0.018657684326171875,0.009020209312438965
1711814640251327700,29.81032763671875,-0.005585432052612305,0.018514633178710938,0.017207860946655273
1711814640261459500,29.82045947265625,-0.03928208351135254,0.020682334899902344,0.006271839141845703
1711814640271560700,29.830560791015625,-0.03268575668334961,-0.019667625427246094,0.0038805007934570312
1711814640281692700,29.840692626953125,-0.005012989044189453,-0.03581809997558594,-0.008983731269836426
1711814640291794000,29.8507939453125,-0.015288352966308594,-0.035178184509277344,-0.021570563316345215
1711814640301926000,29.86092578125,-0.02167534828186035,0.005532264709472656,-0.015116453170776367
1711814640312027100,29.871027099609375,-0.011388778686523438,-0.0014591217041015625,0.007483839988708496
1711814640322158800,29.881158935546875,0.0011632442474365234,-0.023561477661132812,0.009485960006713867
1711814640332290800,29.891290771484375,0.02055835723876953,0.014738082885742188,0.0066481828689575195
1711814640342392000,29.90139208984375,0.044260263442993164,0.0029420852661132812,0.008601546287536621
1711814640352524000,29.91152392578125,0.044832706451416016,-0.0029153823852539062,-0.0012110471725463867
1711814640362625300,29.921625244140625,0.021678447723388672,0.025382041931152344,0.012856125831604004
1711814640372757000,29.931757080078125,-0.009327173233032227,0.006138801574707031,0.014862895011901855
1711814640382858500,29.9418583984375,-0.021950960159301758,0.003753662109375,0.02629077434539795
1711814640392990200,29.951990234375,-0.03300333023071289,0.009694099426269531,0.031693458557128906
1711814640403122200,29.9621220703125,-0.016784191131591797,0.02261829376220703,0.04521298408508301
1711814640413254000,29.97225390625,-0.015129804611206055,0.07289409637451172,0.017605304718017578
1711814640423355100,29.982355224609375,0.0021049976348876953,0.044281005859375,-0.012737274169921875
1711814640433456600,29.99245654296875,0.0004296302795410156,0.015831947326660156,-0.049562692642211914
1711814640443588400,30.00258837890625,0.011472463607788086,-0.04518890380859375,-0.0716853141784668
1711814640453720300,30.01272021484375,0.02802276611328125,-0.07227516174316406,-0.03007054328918457
1711814640463821600,30.022821533203125,0.03012371063232422,-0.05758380889892578,-0.013478875160217285
1711814640473953300,30.032953369140625,0.046132564544677734,-0.060738563537597656,-0.009654402732849121
1711814640484085200,30.043085205078125,0.07245254516601562,-0.05665016174316406,-0.011491060256958008
1711814640494186500,30.0531865234375,0.03419303894042969,-0.01829051971435547,-0.0015742778778076172
1711814640504287700,30.063287841796875,0.025423049926757812,0.01718616485595703,0.010008931159973145
1711814640514419700,30.073419677734375,0.02098226547241211,0.020372390747070312,0.032712459564208984
1711814640524551400,30.083551513671875,-0.014483451843261719,0.03542613983154297,0.06145632266998291
1711814640534653000,30.09365283203125,-0.044472694396972656,0.03500175476074219,0.04722416400909424
1711814640544784600,30.10378466796875,-0.03502058982849121,0.03464698791503906,0.04363131523132324
1711814640554886000,30.113885986328125,-0.03914999961853027,0.02003765106201172,0.02585422992706299
1711814640565017900,30.124017822265625,-0.016331195831298828,0.022115707397460938,-0.03298830986022949
1711814640575149600,30.134149658203125,-0.011633157730102539,0.013533592224121094,-0.02140939235687256
1711814640585251000,30.1442509765625,0.004561424255371094,0.0038318634033203125,-0.025217413902282715
1711814640595382800,30.1543828125,0.021734237670898438,-0.023352622985839844,-0.03944432735443115
1711814640605484000,30.164484130859375,0.010478973388671875,-0.007740020751953125,-0.03074634075164795
1711814640615616000,30.174615966796875,-0.00881195068359375,-0.024153709411621094,-0.026858806610107422
1711814640625747700,30.184747802734375,-0.0008726119995117188,-0.014473915100097656,-0.03465688228607178
1711814640635849200,30.19484912109375,-0.01325368881225586,0.011458396911621094,-0.03995335102081299
1711814640645981000,30.20498095703125,-0.019533395767211914,-0.005383491516113281,-0.0018727779388427734
1711814640656113000,30.21511279296875,-0.025519609451293945,-0.004207611083984375,-0.002103090286254883
1711814640666214100,30.225214111328125,-0.009933710098266602,0.006465911865234375,0.014051198959350586
1711814640676345900,30.235345947265625,-0.014244556427001953,0.018210411071777344,0.001980900764465332
1711814640686447400,30.245447265625,-0.0056149959564208984,0.02028942108154297,-0.0014444589614868164
1711814640696548600,30.255548583984375,-0.006726980209350586,-0.008368492126464844,-0.0046079158782958984
1711814640706680300,30.265680419921875,-0.011725425720214844,-0.0025386810302734375,0.0030020475387573242
1711814640716781800,30.27578173828125,0.0019078254699707031,0.011308670043945312,0.010562300682067871
1711814640726913500,30.28591357421875,0.01156473159790039,-0.0045623779296875,0.008542776107788086
1711814640737045500,30.29604541015625,0.01860952377319336,-0.015488624572753906,-0.0005559921264648438
1711814640747177200,30.30617724609375,0.04934954643249512,-0.011958122253417969,-0.005075812339782715
1711814640757278500,30.316278564453125,0.007971525192260742,-0.008408546447753906,0.016217708587646484
1711814640767410400,30.326410400390625,-0.011357307434082031,0.010434150695800781,0.03366351127624512
1711814640777542100,30.336542236328125,-0.013778209686279297,-0.006342887878417969,0.01454925537109375
1711814640787643600,30.3466435546875,-0.0032584667205810547,-0.017020225524902344,0.014864921569824219
1711814640797775400,30.356775390625,-0.002433300018310547,-0.020483970642089844,0.02093374729156494
1711814640807876600,30.366876708984375,-0.010171890258789062,0.0054721832275390625,0.002061605453491211
1711814640818008600,30.377008544921875,-0.00739598274230957,0.0003681182861328125,0.005640387535095215
1711814640828109800,30.38710986328125,0.004759311676025391,0.0047283172607421875,0.012795209884643555
1711814640838241800,30.39724169921875,-0.002216815948486328,0.011354446411132812,-0.021370887756347656
1711814640848343000,30.407343017578125,0.003970146179199219,0.008479118347167969,-0.024374008178710938
1711814640858474800,30.417474853515625,-0.0028824806213378906,-0.0049419403076171875,-0.0025533437728881836
1711814640868606700,30.427606689453125,-0.01894855499267578,-0.008669853210449219,-0.007104277610778809
1711814640878708000,30.4377080078125,-0.007486581802368164,-0.012288093566894531,0.015488386154174805
1711814640888840000,30.44783984375,0.0050466060638427734,0.01480865478515625,0.008265376091003418
1711814640898971600,30.4579716796875,-0.034234046936035156,-0.007954597473144531,-0.0058242082595825195
1711814640909073000,30.468072998046875,-0.0009524822235107422,-0.009104728698730469,-0.012612462043762207
1711814640919204900,30.478204833984375,0.011567115783691406,0.009702682495117188,-0.01810157299041748
1711814640929306000,30.48830615234375,0.0005273818969726562,0.005917549133300781,-0.030661821365356445
1711814640939438000,30.49843798828125,0.005085468292236328,0.006922721862792969,-0.010016918182373047
1711814640949539300,30.508539306640625,-0.004457235336303711,-0.00032520294189453125,0.011674880981445312
1711814640959671000,30.518671142578125,-0.008022785186767578,-0.0015869140625,0.0012578964233398438
1711814640969772500,30.5287724609375,-0.019796371459960938,0.007781028747558594,-0.013824105262756348
1711814640979904300,30.538904296875,0.0026807785034179688,0.016931533813476562,0.005576491355895996
1711814640990005500,30.549005615234375,-0.006030082702636719,0.0023708343505859375,0.005601167678833008
1711814641000137500,30.559137451171875,0.011270523071289062,0.0057277679443359375,-0.004003286361694336
1711814641010269200,30.569269287109375,0.02132582664489746,0.0196685791015625,-0.013462662696838379
1711814641020370700,30.57937060546875,0.025522947311401367,0.009867668151855469,0.002058267593383789
1711814641030502400,30.58950244140625,0.015530109405517578,-0.0068225860595703125,0.027913689613342285
1711814641040603600,30.599603759765625,0.017388105392456055,-0.005635261535644531,0.016972899436950684
1711814641050735600,30.609735595703125,0.02275562286376953,-0.01153564453125,0.008696794509887695
1711814641060867300,30.619867431640625,0.020966529846191406,0.009745597839355469,0.0028041601181030273
1711814641070968800,30.62996875,-0.009045600891113281,0.0059757232666015625,0.011032462120056152
1711814641081100500,30.6401005859375,0.021474361419677734,-0.00479888916015625,0.015567779541015625
1711814641091201800,30.650201904296875,0.023328304290771484,-0.004754066467285156,-0.00005352497100830078
1711814641101333800,30.660333740234375,0.006305217742919922,0.014120101928710938,-0.004836559295654297
1711814641111465500,30.670465576171875,0.013296842575073242,-0.00843048095703125,-0.009759664535522461
1711814641121567000,30.68056689453125,0.01792621612548828,0.0035753250122070312,0.01485443115234375
1711814641131698700,30.69069873046875,0.013277053833007812,0.021310806274414062,0.01440739631652832
1711814641141800000,30.700800048828125,-0.02288651466369629,-0.0035305023193359375,-0.00024580955505371094
1711814641151932000,30.710931884765625,-0.0007531642913818359,0.00026607513427734375,-0.001580357551574707
1711814641162063600,30.721063720703125,0.002211332321166992,0.023984909057617188,0.011477828025817871
1711814641172165000,30.7311650390625,0.0013947486877441406,-0.008090019226074219,-0.023887276649475098
1711814641182296800,30.741296875,0.006253480911254883,-0.006697654724121094,-0.023593425750732422
1711814641192428800,30.7514287109375,-0.001127004623413086,0.0239410400390625,-0.020854830741882324
1711814641202530000,30.761530029296875,-0.004857778549194336,0.017579078674316406,-0.016896605491638184
1711814641212661800,30.771661865234375,-0.01654505729675293,-0.016869544982910156,-0.0023647546768188477
1711814641222793700,30.781793701171875,-0.03246307373046875,-0.017685890197753906,-0.023410558700561523
1711814641232895000,30.79189501953125,-0.02912616729736328,0.023900985717773438,-0.00037407875061035156
1711814641243027000,30.80202685546875,-0.019742727279663086,0.02366924285888672,0.024634957313537598
1711814641253128200,30.812128173828125,-0.00015878677368164062,-0.0060443878173828125,0.018540143966674805
1711814641263260000,30.822260009765625,0.028252601623535156,0.008156776428222656,0.01749563217163086
1711814641273361400,30.832361328125,0.03490877151489258,-0.013185501098632812,0.008055925369262695
1711814641283493000,30.8424931640625,0.021358251571655273,0.001132965087890625,-0.0024912357330322266
1711814641293594400,30.852594482421875,-0.009531974792480469,-0.0000152587890625,0.00909888744354248
1711814641303726300,30.862726318359375,-0.023066282272338867,-0.006886482238769531,0.03225862979888916
1711814641313858000,30.872858154296875,-0.04769396781921387,-0.01114654541015625,0.0302431583404541
1711814641323959600,30.88295947265625,-0.05436396598815918,0.021108627319335938,0.017747998237609863
1711814641334060800,30.893060791015625,-0.023466825485229492,0.056243896484375,0.03169107437133789
1711814641344192500,30.903192626953125,-0.007898330688476562,0.056349754333496094,-0.00008404254913330078
1711814641354324500,30.913324462890625,-0.007862567901611328,0.031352996826171875,-0.03126490116119385
1711814641364425700,30.92342578125,-0.009611845016479492,-0.038155555725097656,-0.06661009788513184
1711814641374557700,30.9335576171875,0.01193547248840332,-0.03595924377441406,-0.0602262020111084
1711814641384689400,30.943689453125,0.0236053466796875,-0.01620006561279297,-0.02561497688293457
1711814641394790700,30.953790771484375,0.01026463508605957,-0.012057304382324219,0.0058557987213134766
1711814641404922600,30.963922607421875,0.021836042404174805,0.001483917236328125,0.018796563148498535
1711814641415023900,30.97402392578125,0.04633021354675293,-0.008708000183105469,0.011569499969482422
1711814641425155800,30.98415576171875,0.04509568214416504,0.013232231140136719,0.01398169994354248
1711814641435287600,30.99428759765625,0.03288006782531738,-0.0038061141967773438,0.005822658538818359
1711814641445388800,31.004388916015625,0.008834600448608398,-0.016756057739257812,0.02034127712249756
1711814641455520800,31.014520751953125,0.01656055450439453,0.009617805480957031,0.034540414810180664
1711814641465622000,31.0246220703125,0.01876235008239746,0.015735626220703125,0.008215665817260742
1711814641475754000,31.03475390625,0.006782054901123047,0.01711750030517578,0.014883995056152344
1711814641485885700,31.0448857421875,0.009910821914672852,0.003078460693359375,-0.0024018287658691406
1711814641495987000,31.054987060546875,0.0020418167114257812,-0.059014320373535156,-0.05876600742340088
1711814641506119000,31.065118896484375,0.010921716690063477,-0.06696796417236328,-0.08172130584716797
1711814641516220200,31.07522021484375,-0.013032674789428711,-0.021762847900390625,-0.0017141103744506836
1711814641526352100,31.08535205078125,-0.0236663818359375,0.044956207275390625,0.0880880355834961
1711814641536453400,31.095453369140625,-0.045049190521240234,0.05619621276855469,0.11590659618377686
1711814641546585000,31.105585205078125,-0.05802178382873535,0.004723548889160156,0.038915276527404785
1711814641556686600,31.1156865234375,-0.018731117248535156,-0.07168102264404297,-0.05807304382324219
1711814641566818300,31.125818359375,0.015305757522583008,-0.05372142791748047,-0.10680437088012695
1711814641576950300,31.1359501953125,0.014590740203857422,0.024001121520996094,-0.0949474573135376
1711814641587051500,31.146051513671875,0.010294914245605469,0.0756998062133789,-0.06801366806030273
